0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44514e-30,3.46615e-30,3.60834e-30,3.69199e-30,4.6056e-30,4.74658e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49031e-28,1.06205e-11,8.26088e-12,0.0118642,0.0116318,0.00826505,0.00314938,0.00471586,0.00570811,2.1474e-24,0,0,0.455681,0.49882,0.27569,0.23711,0.000878526,8.36748e-13,1.20918e-18,2.46826e-18,0,3.08893e-22,3.63158e-22,9.82226e-22,1.27555e-21,2.06636e-21,2.30791e-21,2.33122e-21,0,0,0,0,0,0,0,0,0,2.31527e-24,2.56005e-24,1.81905e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03014e-30,4.24979e-30,5.84544e-30,6.2263e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46494e-11,1.84011e-11,7.76668e-11,0.792,0.68607,0.0152531,0.00224164,0.00206846,0.000176308,1.43579e-11,1.1506e-11,4.53254e-13,0,1.57194e-19,4.6224e-05,0.00104221,0.000981222,5.11894e-14,2.53305e-14,3.11015e-18,1.72895e-14,1.22721e-13,1.09877e-13,5.8831e-22,8.56253e-23,0,2.73792e-21,2.50114e-21,0,0,0,0,0,0,0,0,1.34556e-24,1.56449e-24,1.9128e-24,1.80086e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66893e-30,0,0,0,0,0,3.30666e-30,6.39845e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01331e-28,3.20061e-28,0,9.88853e-11,1.35033e-10,1.33683e-10,0.00424404,0.0064082,0.00617343,0.00206846,0.000409696,8.21384e-05,6.85456e-05,8.58034e-06,9.13131e-12,1.66964e-19,0,0.0012364,0,7.73744e-15,8.81738e-15,1.81805e-14,3.19179e-14,1.20279e-13,1.39849e-13,2.43906e-14,3.314e-21,3.28086e-21,2.82173e-21,0,0,0,0,0,0,0,0,0,1.27961e-24,1.45821e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39718e-30,3.40677e-30,0,0,0,0,0,6.59431e-30,9.03084e-30,9.98565e-30,0,0,0,0,0,0,0,0,0,1.69978e-28,1.93702e-28,2.1853e-28,2.32038e-28,2.59162e-28,2.72519e-28,3.3319e-28,4.3583e-28,2.52069e-11,1.61303e-10,1.60141e-10,0.00470627,0.00647293,0.00722959,6.76708e-07,1.15275e-06,7.73317e-05,5.6064e-05,0.0392455,0.0384645,0.0249594,0.00794471,0.0137946,0.0136567,0,9.58604e-18,6.02473e-16,3.00501e-14,3.78648e-14,2.11163e-13,2.69694e-14,5.72202e-22,0,1.34698e-25,1.51964e-25,1.19395e-25,1.00643e-25,0,0,0,0,0,0,1.12288e-24,9.37063e-25,0,0,0,0,6.22578e-28,7.1664e-28,8.67425e-28,8.76187e-28,0,0,0,0,0,0,0,0,1.03232e-30,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62336e-30,3.72928e-30,4.45597e-30,5.04161e-30,0,0,0,0,0,1.0931e-29,0,0,0,0,0,0,9.77656e-29,1.1371e-28,1.41803e-28,1.44682e-28,0,0,2.25146e-28,0,0,0,0,1.66611e-17,1.68294e-17,5.53036e-13,0,2.14084e-07,0.00730262,0.00815627,0.380272,0.591951,0.54622,0.654537,0.833085,0.8415,0.0219094,0.0154072,0.0135245,0.0036252,1.58358e-07,8.53738e-13,7.87782e-13,5.48622e-13,4.48722e-13,3.38659e-13,2.89126e-25,0,0,1.85796e-25,1.00643e-25,9.96365e-26,6.6654e-26,2.78323e-27,0,0,0,0,0,9.18415e-25,8.30598e-25,0,0,0,1.43375e-27,1.50764e-27,2.10056e-27,2.20881e-27,0,0,5.31224e-30,4.8043e-30,3.88613e-30,0,0,0,1.09649e-30,1.16464e-30,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13962e-30,2.16734e-30,0,0,5.14398e-30,5.92115e-30,0,0,0,0,0,1.23321e-29,1.27096e-29,0,0,0,3.64733e-28,4.11484e-28,5.08341e-28,6.03055e-28,7.13169e-28,8.54592e-28,8.71943e-28,0,0,0,0,0,2.15437e-27,2.3421e-27,2.6423e-27,1.63205e-07,0.0427062,0.252361,0.219238,0.551737,0.8415,0.8415,0.416407,0.474526,0.214507,0.784333,0.00636445,0.0090475,0.0124796,0.00249939,2.8366e-07,9.06804e-13,7.26922e-13,4.25862e-13,4.39792e-13,2.46259e-25,2.74956e-25,2.56277e-25,2.22639e-25,1.93417e-25,8.65588e-26,7.90729e-26,6.15046e-26,2.92667e-27,2.41792e-27,0,0,0,3.90869e-25,4.3656e-25,7.6643e-25,7.3623e-25,6.19955e-25,0,0,1.63386e-27,2.10056e-27,7.01634e-27,3.87782e-27,3.47196e-27,6.11484e-30,3.96916e-30,0,0,0,1.43831e-30,1.35414e-30,1.20029e-30,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75495e-30,1.41695e-30,0,0,0,0,6.8846e-30,0,0,0,0,0,1.43387e-29,1.46298e-29,0,0,3.3319e-28,3.07449e-28,6.28254e-29,0,0,0,8.65662e-28,1.05873e-27,1.21869e-27,1.3749e-27,1.48952e-27,1.68045e-27,1.69742e-27,0,0,0.049655,0.0589067,0.273021,0.225561,0.54622,0.816507,0.347497,0.327162,0.55731,0.635096,0.8415,0.00505092,0.0017232,0.00480337,2.8366e-07,4.25489e-08,1.14568e-24,8.22292e-25,1.32334e-25,0,7.84695e-26,0,0,0,0,5.28976e-26,5.45168e-26,3.61438e-27,0,2.25366e-27,2.03817e-27,0,0,0,4.54468e-25,5.66929e-25,6.79352e-25,0,1.68566e-28,3.04995e-28,1.04882e-26,1.21948e-26,7.60377e-27,4.69374e-27,7.40144e-30,6.42997e-30,0,2.23823e-30,2.12854e-30,1.86784e-30,1.52772e-30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49427e-30,0,0,0,0,7.8455e-30,0,0,2.54357e-29,0,3.33652e-29,1.8256e-29,1.47776e-29,0,0,3.23637e-29,2.95335e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657927,0.0664572,0.275779,0.446757,0.723739,0.0818775,0.244446,0.0409255,2.90341e-10,0.661148,0.761038,0.00136756,0.000721741,2.2464e-05,3.40363e-06,3.67216e-23,0,0,0,0,0,0,0,0,4.68876e-26,4.83229e-26,5.08671e-27,1.6879e-27,0,0,1.99761e-27,0,0,0,3.22924e-25,3.19694e-25,0,0,2.04033e-28,1.35918e-25,1.89769e-26,1.66527e-26,4.98549e-27,4.55433e-27,3.30881e-29,3.05643e-30,2.7921e-30,2.42562e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19785e-30,0,0,0,0,8.76261e-30,1.00581e-29,2.14339e-29,2.56927e-29,5.62683e-29,6.47695e-29,1.99843e-29,2.10142e-29,0,3.23742e-29,2.61865e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429442,0.504886,0.851458,0.433488,0.99,0.912566,0.0443519,0.000338831,0.00032548,0.000260915,0.792,0.00276839,0.000721741,8.72439e-05,3.90437e-05,5.77227e-24,0,0,0,0,0,0,0,0,4.19803e-26,3.87371e-26,1.99549e-26,1.24424e-26,0,0,1.68387e-27,1.60135e-27,0,0,0,2.89126e-25,2.83372e-25,0,1.80277e-25,1.69728e-25,1.10171e-25,6.33873e-26,7.03124e-29,3.51082e-29,3.65864e-29,0,2.70917e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96751e-31,1.02726e-30,0,0,0,0,0,1.06063e-29,0,1.93907e-29,0,1.13353e-28,1.43282e-28,2.3236e-29,2.62143e-29,2.40876e-28,2.27421e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78593e-28,6.67247e-27,0.00188958,0.00359511,0.00328419,0.00252897,0.000422677,0.000374655,0.000328768,0.00024319,0.000213404,0.000179887,8.72439e-05,8.72439e-05,5.44013e-24,0,0,0,0,0,0,0,0,0,2.5914e-26,3.01305e-26,0,0,0,0,0,1.50764e-27,0,0,0,0,2.56277e-25,2.51177e-25,2.05439e-25,1.7669e-25,8.83163e-26,5.50674e-26,5.86766e-29,4.47317e-29,4.005e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.69934e-31,1.03022e-30,0,0,0,0,0,0,1.0931e-29,1.23321e-29,1.71877e-29,0,1.26961e-28,1.53725e-28,1.68278e-28,1.95659e-28,1.97571e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34458e-28,3.13794e-28,3.8753e-28,7.23111e-27,0.00188958,0.99,0.137028,0.0029475,1.61617e-05,1.39e-05,1.21975e-05,7.00116e-06,1.74915e-06,1.74915e-06,4.72609e-24,0,2.29698e-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19648e-27,1.32298e-27,0,0,0,4.33572e-28,3.88193e-28,2.2716e-25,0,0,4.64187e-26,0,5.20101e-29,4.7992e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8.77191e-31,8.07097e-31,0,0,0,0,0,0,0,0,0,1.47824e-29,1.50825e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1686e-28,3.91292e-27,7.2561e-28,0.00188958,0.145545,0.134301,0.221452,0.0240248,0.00398472,1.23207e-05,8.38951e-06,5.28391e-06,4.63674e-06,1.50285e-24,0,1.97554e-26,1.84133e-26,1.58365e-26,1.4179e-26,1.12527e-26,1.04773e-26,0,0,0,0,0,0,0,0,0,0,0,1.01875e-27,9.30649e-28,0,6.03459e-28,4.60521e-28,3.84311e-28,3.37241e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6.9415e-31,7.15398e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84209e-28,4.11885e-27,0,0,0.0973654,0.106583,0.214875,0.17225,0.0778647,0.0122816,1.26676e-05,3.83073e-06,4.59038e-06,0,0,0,2.62662e-27,1.50604e-26,1.4179e-26,1.19397e-26,7.08721e-27,0,0,0,0,0,0,0,0,0,0,0,0,8.50163e-28,8.24913e-28,6.48116e-28,0,0,3.33869e-28,2.92977e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43282e-28,1.60031e-28,5.36734e-28,0,0,0.0944736,0,0.0291493,0.149642,0.139476,0.0887325,1.41484e-05,3.4298e-06,3.46445e-06,0,0,0,0,0,6.15699e-27,6.73987e-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46488e-28,2.90047e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27003e-28,1.41849e-28,4.05084e-28,4.75753e-28,0,0,0,0,0,0,2.5431e-06,0.0162731,2.21175e-26,1.73174e-25,1.74923e-25,0,0,0,0,0,5.62452e-27,5.34886e-27,4.74115e-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44239e-28,2.49458e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18266e-28,3.62687e-28,4.09176e-28,4.21701e-28,0,0,0,0,0,0,0,6.54025e-29,1.36059e-25,2.27945e-26,0,0,0,0,0,0,0,0,4.41906e-27,4.24493e-27,1.56948e-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16715e-28,2.06094e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89765e-29,0,0,0,0,0,0,2.76492e-28,3.15083e-28,3.2148e-28,0,0,0,0,0,0,0,0,0,6.4101e-29,1.26816e-25,1.09069e-25,1.06899e-25,0,0,0,0,0,0,0,0,3.76264e-27,3.76264e-27,1.97763e-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80852e-28,1.70268e-28,1.32438e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26906e-29,3.36913e-29,0,0,0,0,8.66862e-29,2.73727e-28,0,0,0,0,0,0,0,0,0,0,5.68181e-29,0,0,8.65588e-26,9.66772e-26,0,0,0,0,0,0,0,0,5.00271e-28,2.53989e-27,2.20881e-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57114e-28,1.61924e-28,1.29668e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70167e-29,3.83937e-29,0,0,0,7.23408e-29,7.60442e-29,2.40201e-28,1.33634e-27,9.9848e-28,9.88495e-28,0,0,0,0,0,0,4.93605e-29,5.03627e-29,0,0,8.3148e-26,8.3148e-26,7.37011e-26,0,0,0,0,0,0,0,0,3.85231e-28,1.81285e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.41046e-29,7.24646e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03901e-29,2.3236e-29,2.34707e-29,0,4.46553e-29,4.50917e-29,6.15751e-29,7.09013e-29,0,0,1.36348e-27,1.22077e-27,1.04994e-27,8.58751e-28,0,0,0,0,4.33149e-29,4.46408e-29,3.5387e-26,3.95236e-26,5.08132e-26,5.96779e-26,6.59875e-26,0,0,0,0,0,0,0,0,0,0,1.65607e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.34129e-29,7.3936e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97845e-29,0,0,0,0,5.19212e-29,5.68366e-29,0,0,0,0,0,7.09473e-28,8.08497e-28,0,0,3.40316e-29,3.94575e-29,4.36292e-29,0,3.10528e-26,3.26532e-26,2.34611e-27,2.87147e-28,3.96075e-28,3.51075e-28,0,0,0,0,0,0,0,0,0,9.49544e-28,7.68873e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86766e-29,6.17006e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60854e-30,1.55442e-29,1.03156e-29,0,0,0,0,0,0,0,0,0,0,0,6.81517e-28,6.81517e-28,0,2.89765e-29,2.6661e-29,0,0,0,2.6949e-26,2.80836e-26,2.59415e-27,3.07749e-27,3.50703e-27,0,0,0,0,0,0,0,0,0,0,1.26249e-28,6.88401e-28,6.16352e-28,5.68736e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7992e-29,5.04653e-29,3.9253e-29,0,0,0,1.03232e-30,1.153e-30,1.30079e-30,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.26933e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7448e-28,4.99078e-28,0,2.62058e-29,0,0,0,0,2.29698e-26,1.20729e-26,9.77573e-27,7.07985e-27,6.34546e-27,1.86388e-28,0,0,0,0,0,0,0,0,0,1.22337e-29,1.12885e-29,5.63048e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72905e-29,3.88605e-29,0,0,0,0,0,1.62267e-30,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.32981e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99078e-28,4.94087e-28,0,1.94033e-28,0,0,0,0,1.99549e-26,1.75109e-26,9.48538e-27,8.15798e-27,6.80795e-27,1.80852e-28,0,0,0,0,0,0,0,0,0,1.86586e-29,2.7063e-29,4.16487e-28,4.12322e-28,1.17922e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47933e-29,3.14664e-29,0,0,0,0,1.51087e-30,1.86784e-30,1.8867e-30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36774e-30,9.69222e-30,8.94344e-30,0,0,0,0,0,0,0,0,0,0,0,0,4.29236e-28,2.39628e-28,2.30186e-28,1.79043e-28,0,0,0,0,1.64861e-26,0,1.11638e-28,1.28505e-28,1.43527e-28,0,0,0,0,0,0,0,0,0,3.20713e-28,3.58203e-28,4.08199e-28,6.42316e-29,7.4762e-30,6.17661e-30,6.11484e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7063e-29,2.9625e-29,0,0,0,0,0,1.90576e-30,2.15004e-30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61547e-30,7.16934e-30,0,0,0,0,0,0,0,0,0,0,0,3.33869e-28,3.80468e-28,2.75832e-28,1.25825e-29,1.70268e-28,0,0,0,0,0,0,1.06167e-28,1.07239e-28,0,0,0,0,0,0,0,0,0,0,3.17506e-28,3.27225e-28,2.54522e-28,3.31673e-29,1.71988e-28,5.64244e-30,5.81515e-30,4.17371e-30,0,0,0,0,0,0,0,0,0,0,0,0,2.65244e-29,1.0006e-29,1.17516e-29,0,0,0,0,2.42562e-30,2.37735e-30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70283e-30,1.9799e-30,2.12421e-30,0,0,0,0,0,5.74529e-30,0,0,0,0,0,0,0,0,0,0,0,0,3.3053e-28,3.3053e-28,8.58824e-30,1.52299e-29,1.43378e-28,1.4792e-28,0,0,0,0,0,9.50551e-29,9.41046e-29,0,0,0,0,0,0,0,0,0,0,0,2.75832e-28,2.57093e-28,2.08176e-28,2.68565e-29,7.80978e-31,4.70869e-30,4.43314e-30,0,0,0,0,0,0,0,0,0,0,0,0,2.28126e-29,2.10502e-29,1.55708e-29,0,0,0,0,2.73654e-30,2.62871e-30,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11648e-30,1.25958e-30,1.63113e-30,1.61937e-30,0,2.57199e-30,2.90166e-30,3.34006e-30,3.76818e-30,4.12491e-30,4.79609e-30,5.35673e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,7.167e-30,7.68938e-30,1.25948e-28,1.31114e-28,0,0,0,0,0,0,8.34129e-29,8.25788e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99249e-30,3.2792e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02207e-29,6.05369e-30,5.4201e-30,4.8043e-30,4.25846e-30,3.44819e-30,3.14998e-30,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02025e-30,1.10531e-30,0,0,0,0,0,0,0,0,4.25118e-30,4.74812e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8846e-30,1.08322e-28,1.16218e-28,0,0,0,0,0,0,0,0,7.31966e-29,5.58009e-29,4.99607e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27317e-31,3.94305e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85127e-30,3.58964e-30,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66131e-30,1.01983e-28,8.77116e-29,7.61991e-29,0,0,0,0,0,0,0,6.48804e-29,5.58009e-29,4.29691e-29,4.08632e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7123e-31,3.42551e-31,1.9641e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61511e-30,5.78699e-30,6.29534e-29,7.10226e-29,0,0,0,0,0,0,0,0,0,3.27572e-29,3.6956e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90576e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0782e-30,5.33991e-30,0,6.29534e-29,6.17006e-29,0,0,0,0,0,0,0,0,0,2.59966e-29,2.67924e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5853e-31,2.53385e-31,2.24597e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51105e-30,4.50125e-30,4.73322e-30,0,5.25355e-29,5.58009e-29,0,0,0,0,0,0,0,0,0,2.14776e-29,2.35109e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20127e-31,1.99079e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11214e-30,3.44118e-30,0,0,0,4.7992e-29,0,0,0,0,0,0,0,0,0,1.90374e-29,2.10502e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95117e-31,1.76461e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84299e-30,0,0,0,4.04546e-29,4.16496e-29,0,0,0,0,1.5887e-29,0,0,0,1.49573e-29,1.55708e-29,1.14026e-29,9.5156e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10756e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10296e-30,2.46984e-30,2.57115e-30,0,0,0,3.84719e-29,3.51447e-29,2.93288e-29,2.59966e-29,2.28126e-29,2.00185e-29,1.75667e-29,1.43679e-29,1.19902e-29,0,0,0,0,8.51968e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.022e-30,1.00166e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08193e-30,0,0,0,0,0,0,2.78624e-29,2.90355e-29,2.49722e-29,2.28126e-29,2.02207e-29,0,1.35271e-29,1.64299e-30,0,0,0,7.0387e-30,7.40144e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72003e-30,1.59857e-30,0,0,0,0,0,0,0,0,0,6.239e-30,0,8.86916e-30,1.01071e-29,0,0,0,0,6.30202e-30,6.17661e-30,5.47485e-30,4.90184e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47933e-30,1.58715e-30,0,0,0,0,0,0,0,0,0,5.87389e-30,6.76135e-30,7.628e-30,8.78047e-30,0,0,0,0,0,0,0,0,4.70869e-30,4.30147e-30,3.85127e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1347e-31,1.08367e-30,1.15103e-30,1.39321e-30,0,0,0,0,0,0,0,0,0,0,2.96565e-30,3.37957e-30,5.4201e-30,5.25912e-30,0,0,0,0,0,0,0,0,0,0,0,3.55374e-30,3.37957e-30,2.9956e-30,2.65526e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26641e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70917e-30,2.49987e-30,0,4.34492e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76418e-30,2.62871e-30,2.33004e-30,2.02422e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
